hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
85175090	96	"Electrical apparatus for telegraphic digital line systems, nesoi"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85178010	96	"Other electrical telephonic apparatus, nesoi"	"not available"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		452.242
85178020	96	"Other electrical telegraphic apparatus, nesoi"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85178100	96	"Electrical telephonic apparatus nesi"	"not available"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85178200	96	"Electrical telegraphic apparatus nesi"	"not available"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85178240	96	"Facsimile machines (fax machines)"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85178280	96	"Electrical telegraphic apparatus nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179004	96	"Parts of facsimile machines specified in additional U.S. note 7 to this chapter"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179005	96	"Parts of electrical central office telephonic switching apparatus"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179008	96	"Parts of facsimile machines other than those specified in additional U.S. note 7 to this chapter"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179010	96	"Parts of electrical private branch exchange telephonic switching apparatus"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179012	96	"Parts of telephone sets, incorporating printed circuit assemblies"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179015	96	"Parts of electrical telephonic switching apparatus, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179016	96	"Parts of teleprinters (including teletypewriters), incorporating printed circuit assemblies"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179024	96	"Parts of electrical telephonic switching or terminal apparatus, incorporating printed circuit assemblies"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179026	96	"Parts of electrical telegraphic switching apparatus, nesi, incorporating printed circuit assemblies"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179030	96	"Parts of electrical telephone sets"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179032	96	"Parts of electrical telephonic apparatus, nesi, incorporating printed circuit assemblies"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179034	96	"Parts of electrical telephonic or telegraphic apparatus, nesi, incorporating printed circuit assemblies"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179035	96	"Parts of electrical telephonic terminal apparatus, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179036	96	"Printed circuit assemblies for telephonic switching or terminal apparatus (other than telephone sets)"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179038	96	"Printed circuit assemblies for telephonic apparatus, other than switching or terminal apparatus"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179040	96	"Parts of electrical telephonic apparatus, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179044	96	"Printed circuit assemblies for telegraphic apparatus"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179048	96	"Parts of printed circuit assemblies for telephonic switching or terminal apparatus (other than telephone sets)"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179052	96	"Parts for printed circuit assemblies for telephonic apparatus, other than switching or terminal apparatus"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179055	96	"Parts of modems of subheading 8517.40.10"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179056	96	"Parts for printed circuit assemblies for telegraphic apparatus"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179058	96	"Other parts for telephonic switching or terminal apparatus (other than telephone sets), nesi"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179060	96	"Parts of electrical telegraphic switching apparatus"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179064	96	"Other parts for telephonic apparatus, other than switching or terminal apparatus, nesi"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179066	96	"Other parts for telegraphic apparatus, nesi"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85179070	96	"Parts of electrical telegraphic terminal apparatus (including teleprinting machines)"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85179080	96	"Parts of electrical telegraphic apparatus, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85181000	96	"Microphones and stands therefor"	"not available"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.60045
85181040	96	"Microphones having a frequency range of 300Hz-3.4kHz with diameter not over 10 mm and height not over 3 mm, for telecommunication"	"not available"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85181080	96	"Microphones and stands therefor, nesoi"	"not available"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85182100	96	"Single loudspeakers mounted in their enclosures"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		7.3044
85182200	96	"Multiple loudspeakers mounted in the same enclosure"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		29.147
85182900	96	"Loudspeakers nesi, not mounted in their enclosures"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.68332
85182940	96	"Loudspeakers not mounted in their enclosures, with frequency range of 300Hz to 3.4kHz, with a diameter not over 50 mm, for telecommunication"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85182980	96	"Loudspeakers nesoi, not mounted in their enclosures, nesoi"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85183010	96	"Line telephone handsets"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		4.08467
85183020	96	"Headphones, earphones and combined microphone/speaker sets, other than telephone handsets"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.17045
85184010	96	"Audio-frequency electric amplifiers for use as repeaters in line telephony"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.017	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		29.7601
85184020	96	"Audio-frequency electric amplifiers, other than for use as repeaters in line telephony"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		49.6356
85185000	96	"Electric sound amplifier sets"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		44.9834
85189010	96	"Parts of telephone handsets and repeaters"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85189020	96	"Printed circuit assemblies of line telephone handsets; parts of repeaters"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85189030	96	"Parts of microphones and stands thereof, loudspeakers, headphones and earphones nesi, electric amplifiers, and electric sound amplifier sets"	"no units collected"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85189040	96	"Parts of telephone handsets other than printed circuit assemblies"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85189060	96	"Printed circuit assemblies of the microphones of subheading 8518.10.40 or the loudspeakers of subheading 8518.29.40"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85189080	96	"Parts of microphones & stands, loudspeakers, headphones & earphones nesi, electric amplifiers, & electric sound amplifier sets, neso"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85191000	96	"Coin- or token-operated record players"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2698.77
85192100	96	"Record players, other than coin- or token-operated, without loudspeaker"	"number"	""	""		.023	.023	0	0	"A*"	"ML"	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		41.598
85192900	96	"Record players other than coin- or token-operated, with loudspeakers"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		142.101
85193100	96	"Turntables with automatic record changing mechanism"	"number"	""	""		.039	.039	0	0	"A*"	"ML"	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		44.5076
85193900	96	"Turntables without automatic record changing mechanism"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		102.483
85194000	96	"Transcribing machines"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		136.216
85199100	96	"Cassette type sound reproducing apparatus, not incorporating a sound recording device"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85199110	96	"Cassette-type tape players designed exclusively for motor vehicle installation"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85199150	96	"Cassette-type tape players, other than those designed exclusively for motor vehicle installation"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85199200	96	"Pocket-size cassette players (non-recording)"	"number"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		9.51391
85199340	96	"Cassette players (non-recording) designed exclusively for motor-vehicle installation (non-recording)"	"number"	""	""		.037	.037	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		35.7083
85199380	96	"Cassette players (non-recording), nesoi"	"number"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		8.1489
85199900	96	"Sound reproducing apparatus nesi, not incorporating a sound recording device"	"number"	""	""		.023	.023	0	0	"A*"	"ML"	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		94.4751
85201000	96	"Dictating machines not capable of operating without an external source of power"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		153.104
85202000	96	"Telephone answering machines"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		23.5327
85203100	96	"Cassette type magnetic tape recorders incorporating sound reproducing apparatus"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85203200	96	"Digital audio magnetic tape recorders incorporating sound reproducing apparatus"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		377.611
85203300	96	"Cassette type magnetic tape recorders (other than digit audio type) incorporating sound reproducing apparatus"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		32.2972
85203900	96	"Magnetic tape recorders, other than cassette type, incorporating sound reproducing apparatus"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		25.6043
85209000	96	"Sound recording apparatus, whether or not incorporating a sound reproducing device, nesi"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		20.739
85211000	96	"Magnetic tape-type video recording or reproducing apparatus"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85211030	96	"Color, cartridge or cassette magnetic tape-type video players"	"number"	""	""		.023	.023	0	0	"A"	""	""	""	""	""	"C"	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		160.932
85211060	96	"Color, cartridge or cassette magnetic tape-type video recording and reproducing apparatus, nesi"	"number"	""	""		.023	.023	0	0	"A*"	"TH"	""	""	""	""	"C"	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		160.278
85211090	96	"Magnetic tape-type video recording or reproducing apparatus, other than color, cartridge or cassette type"	"number"	""	""		.023	.023	0	0	"A*"	"ML"	""	""	""	""	"C"	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		147.38
85219000	96	"Video recording or reproducing apparatus, other than magnetic tape-type"	"number"	""	""		.022	.022	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		486.261
85221000	96	"Pick-up cartridges for use with apparatus of heading 8519 to 8521"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.46159
85229025	96	"Assemblies & subassemblies of articles of 8520.90, consisting of 2 or more pieces fastened together, printed circuit assemblies"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85229035	96	"Assemblies & subassemblies of articles of 8520.90, consisting of 2 or more pieces fastened together, other than printed circuit assemblies"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85229040	96	"Assemblies & subassemblies of articles in subheadings 8520.90, consisting of 2 or more pieces fastened or joined together, pts & accessories"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85229045	96	"Other parts of telephone answering machines, printed circuit assemblies"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85229055	96	"Other parts of telephone answering machines, other than printed circuit assemblies"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85229060	96	"Parts of telephone answering machines"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85229065	96	"Parts and accessories of apparatus of headings 8519 to 8521, nesi, printed circuit assemblies"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85229075	96	"Parts and accessories of apparatus of headings 8519 to 8521, nesi, other than printed circuit assemblies"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
85229090	96	"Parts and accessories of apparatus of headings 8519 to 8521, nesi"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85231100	96	"Prepared unrecorded magnetic tapes for sound recording or similar recording of other phenomena, of a width not exceeding 4 mm"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		.770886
85231200	96	"Prepared unrecorded magnetic tapes for sound recording or similar recording of other phenomena,width exceeding 4 mm but not exceeding 6.5 mm"	"not available"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		3.84524
85231300	96	"Prepared unrecorded magnetic tapes for sound recording or similar recording of other phenomena, of a width exceeding 6.5 mm"	"not available"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		5.34205
85232000	96	"Prepared unrecorded magnetic discs for sound recording or similar recording of other phenomena"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		.241477
85233000	96	"Cards incorporating a magnetic stripe for sound recording or similar recording of other phenomena, prepared but unrecorded"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		.182439
85239000	96	"Prepared unrecorded media for sound recording or similar recording of other phenomena, other than magnetic tapes and magnetic discs"	"no units collected"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
85241000	96	"Phonograph records for sound or similarly recorded phenomena"	"number"	""	""		.029	.029	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		3.46648
85242110	96	"Pre-recorded magnetic tapes, of a width not exceeding 4 mm, of news sound recordings relating to current events"	"no units collected"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85242130	96	"Pre-recorded magnetic tapes, of a width not exceeding 4 mm, of recordings nesi"	"number"	"square meters"	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85242210	96	"Pre-recorded video tapes of a width exceeding 4 mm but not exceeding 6.5 mm"	"not available"	"number"	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85242220	96	"Pre-recorded magnetic tapes, of a width exceeding 4 mm but not exceeding 6.5 mm, excluding video tape recordings"	"square meters"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85242310	96	"Pre-recorded video tapes of a width exceeding 6.5 mm"	"not available"	"number"	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85242320	96	"Pre-recorded magnetic tapes, of a width exceeding 6.5 mm, excluding video tape recordings"	"square meters"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85243100	96	"Pre-recorded discs for laser reading systems, reproducing phenomena other than sound or image"	"number"	"square meters"	""		.010834	0	.058	0	"A"	""	""	""	""	""	""	"CA"		.003549	0	.019		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.16083	0	.861	0	""	""		5.35348
85243200	96	"Pre-recorded discs for laser reading systems, reproducing sound only"	"number"	"square meters"	""		.022384	0	.058	0	"A"	""	""	""	""	""	""	"CA"		.007333	0	.019		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.332284	0	.861	0	""	""		2.59116
85243900	96	"Pre-recorded discs for laser reading systems, reproducing sound and images or images only"	"number"	""	""		.043	.043	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		5.8896
85243940	96	"Recorded discs for laser system, instructions, data, sound & image, in binary, manipulate & interactive, by ADP machine; propietary media"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85243980	96	"Pre-recorded discs for laser reading systems, reproducing sound and images or images only, nesoi"	"number"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
85244000	96	"Pre-recorded magnetic tapes, reproducing phenomena other than sound or image"	"square meters"	""	""		.002209	0	.077	0	"A"	""	""	""	""	""	""	"CA"		.000545	0	.019		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.024698	0	.861	0	""	""		34.8608
85245110	96	"Pre-recorded magnetic tapes, of a width not exceeding 4 mm, of news sound recording relating to current events"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		
