hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
85062000	91	"Primary cells and primary batteries having an external volume exceeding 300 cm3"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1.01835
85069000	91	"Parts of primary cells and primary batteries"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85071000	91	"Lead-acid storage batteries of a kind used for starting piston engines"	"number"	"kilograms"	""		.053	.053	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		16.2109
85072000	91	"Lead-acid storage batteries other than of a kind used for starting piston engines"	"not available"	"kilograms"	""		.053	.053	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		10.4941
85073000	91	"Nickel-cadmium storage batteries"	"number"	""	""		.051	.051	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.035	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		2.33568
85074000	91	"Nickel-iron storage batteries"	"number"	""	""		.051	.051	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		13.4622
85078000	91	"Storage batteries nesi"	"number"	""	""		.051	.051	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		1.73389
85079040	91	"Parts of lead-acid storage batteries, including separators therefor"	"no units collected"	""	""		.053	.053	0	0	"A*"	"MX"	""	""	""	"B"	"C"	"CA"		0	.037	0		""		.053	.053	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
85079080	91	"Parts of storage batteries, including separators therefor, other than parts of lead-acid storage batteries"	"no units collected"	""	""		.051	.051	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.035	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
85081000	91	"Electromechanical drills of all kinds for working in the hand, with self-contained electric motor"	"number"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		47.4262
85082000	91	"Electromechanical saws for working in the hand, with self-contained electric motor"	"number"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		61.8854
85088000	91	"Electromechanical tools for working in the hand, other than drills or saws, with self-contained electric motor"	"number"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		29.5998
85089000	91	"Parts of electromechanical tools for working in the hand, with self-contained electric motor"	"no units collected"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85091000	91	"Electromechanical vacuum cleaners, with self-contained electric motor, for domestic uses"	"number"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		19.5829
85092000	91	"Electromechanical floor polishers, with self-contained electric motor, for domestic uses"	"number"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		31.0345
85093000	91	"Electromechanical kitchen waste disposers (disposals), with self-contained electric motor, for domestic uses"	"number"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		56.6615
85094000	91	"Electromechanical food grinders, processors, mixers, fruit or vegetable juice extractors, w self-contained electric motor, for domestic uses"	"number"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		10.163
85098000	91	"Electromechanical domestic appliances nesi, with self-contained electric motor"	"number"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		9.35033
85099020	91	"Parts of electromechanical domestic vacuum cleaners"	"no units collected"	""	""		.034	.034	0	0	"A*"	"MX"	""	""	""	""	""	"CA"		.023	.023	0		""		.034	.034	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85099030	91	"Parts of electromechanical domestic floor polishers"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85099040	91	"Parts of electromechanical domestic appliances nesi"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
85101000	91	"Shavers, with self-contained electric motor"	"number"	""	""		.044	.044	0	0	"A"	""	""	""	""	""	""	"CA"		.017	.017	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		16.9253
85102000	91	"Hair clippers, with self-contained electric motor"	"number"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		4.30696
85109010	91	"Blades and cutting heads of shavers with self-contained electric motor"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.275	.275	0	0	""	""		
85109020	91	"Parts of shavers with self-contained electric motor, other than blades and cutting heads"	"no units collected"	""	""		.044	.044	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85109030	91	"Parts of hair clippers with self-contained electric motor"	"no units collected"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
85111000	91	"Spark plugs"	"hundred units"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		47.3219
85112000	91	"Ignition magnetos, magneto-dynamos and magnetic flywheels"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85113000	91	"Distributors and ignition coils"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		8.26723
85114000	91	"Starter motors and dual purpose starter-generators"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		41.9968
85115000	91	"Generators nesi, of a kind used in conjunction with spark-ignition or compression-ignition internal-combustion engines"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		41.2163
85118020	91	"Voltage and voltage-current regulators with cut-out relays designed for use on 6, 12 or 24 V systems"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.18179
85118040	91	"Voltage and voltage-current regulators with cut-out relays other than those designed for use on 6, 12 or 24 V systems"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	"C"	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		35.3089
85118060	91	"Electrical ignition or starting equipment of a kind used for spark-ignition internal-combustion or compression-ignition engines, nesi"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85119020	91	"Parts of voltage and voltage-current regulators with cut-out relays, designed for use on 6, 12 or 24 V systems"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		
85119040	91	"Parts of voltage and voltage-current regulators with cut-out relays, other than those designed for use on 6, 12 or 24 V systems"	"no units collected"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85119060	91	"Parts nesi of electrical ignition or starting equipment or generators used for spark- or compression-ignition internal-combustion engines"	"not available"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		34.6822
85121020	91	"Electrical lighting equipment of a kind used on bicycles"	"no units collected"	""	""		.076	.076	0	0	"A"	""	""	""	""	""	""	"CA"		.053	.053	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
85121040	91	"Electrical visual signaling equipment of a kind used on bicycles"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85122020	91	"Electrical lighting equipment of a kind used for motor vehicles or cycles other than bicycles"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.25	.25	0	0	""	""		
85122040	91	"Electrical visual signaling equipment of a kind used for motor vehicles or cycles other than bicycles"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85123000	91	"Electrical sound signaling equipment of a kind used for cycles or motor vehicles"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85124020	91	"Defrosters and demisters of a kind used for cycles or motor vehicles"	"no units collected"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.027	.027	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85124040	91	"Windshield wipers of a kind used for cycles or motor vehicles"	"no units collected"	""	""		.031	.031	0	0	"A"	"MX"	""	""	""	"B"	""	"CA"		0	.021	0		""		.031	.031	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		
85129020	91	"Parts of electrical signaling equipment of a kind used for cycles or motor vehicles"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85129040	91	"Parts of electrical lighting equipment of a kind used on bicycles"	"no units collected"	""	""		.076	.076	0	0	"A"	""	""	""	""	""	""	"CA"		.053	.053	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
85129060	91	"Parts of electrical lighting equipment of a kind used for motor vehicles or cycles other than bicycles"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.25	.25	0	0	""	""		
85129070	91	"Parts of defrosters and demisters of a kind used for cycles or motor vehicles"	"no units collected"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.027	.027	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85129090	91	"Parts of windshield wipers of a kind used for motor vehicles or cycles"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		
85131020	91	"Flashlights"	"number"	""	""		.25	.25	0	0	"A"	""	""	""	""	""	""	"CA"		.175	.175	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		.856483
85131040	91	"Portable electric lamps designed to function by their own source of energy, other than flashlights"	"number"	""	""		.069	.069	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		2.26581
85139020	91	"Parts of flashlights"	"no units collected"	""	""		.25	.25	0	0	"A"	""	""	""	""	""	""	"CA"						""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85139040	91	"Parts of portable electric lamps designed to function by their own source of energy, other than flashlights"	"no units collected"	""	""		.069	.069	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
85141000	91	"Resistance heated industrial or laboratory furnaces and ovens"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1629.98
85142000	91	"Induction or dielectric industrial or laboratory furnaces and ovens"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1495.65
85143000	91	"Industrial or laboratory electric industrial or laboratory furnaces and ovens nesi"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		6211.35
85144000	91	"Industrial or laboratory induction or dielectric heating equipment nesi"	"no units collected"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85149000	91	"Parts of industrial or laboratory electric furnaces and ovens and other industrial or laboratory induction or dielectric heating equipment"	"no units collected"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85151100	91	"Electric soldering irons and guns"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		3.34754
85151900	91	"Electric brazing or soldering machines and apparatus, other than soldering irons and guns"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		28.8872
85152100	91	"Electric machines and apparatus for resistance welding of metal, fully or partly automatic"	"number"	""	""		.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		68458
85152900	91	"Electric machines and apparatus for resistance welding of metal, other than fully or partly automatic"	"number"	""	""		.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		913.781
85153100	91	"Electric machines and apparatus for arc (including plasma arc) welding of metals, fully or partly automatic"	"number"	""	""		.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		11570.7
85153900	91	"Electric machines and apparatus for arc (including plasma arc) welding of metals, other than fully or partly automatic"	"number"	""	""		.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		689.774
85158000	91	"Electric welding apparatus nesi,and electric machines and apparatus for hot spraying metals or sintered metal carbides"	"number"	""	""		.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1961.94
85159020	91	"Parts of electric welding machines and apparatus"	"no units collected"	""	""		.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85159040	91	"Parts of electric soldering or brazing machines & apparatus, & electric apparatus for hot spraying of metals or sintered metal carbides"	"no units collected"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85161000	91	"Electric instantaneous or storage water heaters and immersion heaters"	"number"	""	""		.037	.037	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		11.0861
85162100	91	"Electric storage heating radiators"	"number"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		34.7919
85162900	91	"Electric space heating apparatus and electric soil heating apparatus, other than storage heating radiators"	"not available"	""	""		.037	.037	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		26.3967
85163100	91	"Electrothermic hair dryers"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		7.11921
85163200	91	"Electrothermic hairdressing apparatus other than hair dryers"	"not available"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		8.77946
85163300	91	"Electrothermic hand drying apparatus"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.027	.027	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85164020	91	"Electric flatirons, travel type"	"number"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		6.09249
85164040	91	"Electric flatirons, other than travel type"	"number"	""	""		.056	.056	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		8.74561
85165000	91	"Microwave ovens of a kind used for domestic purposes"	"number"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		97.2836
85166040	91	"Electrothermic cooking stoves, ranges and ovens (excluding microwave ovens) of a kind used for domestic purposes"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.35	.35	0	0	""	""		92.6794
85166060	91	"Electrothermic cookers, cooking plates, boiling rings, grillers and roasters, nesi, of a kind used for domestic purposes"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		13.3872
85167100	91	"Electrothermic coffee or tea makers, for domestic purposes"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.021	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		13.5029
85167200	91	"Electrothermic toasters, for domestic purposes"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		10.6485
85167900	91	"Electrothermic appliances nesi, of a kind used for domestic purposes"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		7.42423
85168040	91	"Electric heating resistors assembled only with simple insulated former and electrical connectors, used for anti-icing or de-icing"	"no units collected"	""	""		.039	.039	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.027	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85168080	91	"Electric heating resistors, nesi"	"no units collected"	""	""		.039	.039	0	0	"A*"	"MX"	""	""	""	"B"	""	"CA"		0	.027	0		""		.039	.039	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85169020	91	"Parts of electrothermic cooking stoves, ranges and ovens, domestic"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.35	.35	0	0	""	""		
85169040	91	"Parts of electric heaters or heating apparatus of subheading 8516.10, 8516.21 or 8516.29"	"no units collected"	""	""		.037	.037	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85169060	91	"Parts of electric and electrothermic appliances of a kind used for domestic purposes, nesi"	"no units collected"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.027	.027	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85171000	91	"Telephone sets"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		21.319
85172000	91	"Electrical teleprinters, including teletypewriters"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		273.851
85173015	91	"Electrical central office telephone switching apparatus"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		2402.05
85173020	91	"Electrical private branch exchange telephonic switching apparatus"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		735.171
85173025	91	"Electronic key telephonic switching system"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		251.164
85173030	91	"Electrical telephonic switching apparatus, nesi"	"number"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		255.697
85173050	91	"Electrical telegraphic switching apparatus"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85174010	91	"Modems, of a kind used with data processing machines of heading 8471"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		65.13
85174050	91	"Electrical apparatus for telephonic carrier-current line systems, nesi"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85174070	91	"Electrical apparatus for telegraphic carrier-current line systems, nesi"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85178100	91	"Electrical telephonic apparatus nesi"	"not available"	""	""		.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		231.7
85178200	91	"Electrical telegraphic apparatus nesi"	"not available"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		510.216
85179005	91	"Parts of electrical central office telephonic switching apparatus"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
85179010	91	"Parts of electrical private branch exchange telephonic switching apparatus"	"no units collected"	""	""		.085	.085	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
