hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
73083050	2000	"Iron or steel (o/than stainless), doors, windows and their frames, and threshold"	"KG"	""	"B"	7	.01	.01	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/2000"	"12/31/2000"		2.41226
73084000	2000	"Iron or steel, props and similar equipment for scaffolding, shuttering or pit-pr"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		1.85703
73089030	2000	"Iron or steel, not in part alloy steel, columns, pillars, posts, beams and girde"	"KG"	""	"B"	7	.011	.011	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.008	.008	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"12/21/2000"	"12/31/2000"		1.13413
73089060	2000	"Iron or steel, columns, pillars, posts, beams and girders, nesoi"	"KG"	""	"B"	7	.016	.016	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.011	.011	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"12/21/2000"	"12/31/2000"		1.28974
73089070	2000	"Steel, grating for structures or parts of structures"	"KG"	""	"B"	7	.023	.023	0	0	"A*"	"VE"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		1.05226
73089090	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73089095	2000	"Iron or steel, structures (excluding prefab structures of 9406) and parts of str"	"KG"	""	"B"	7	.023	.023	0	0	"A*"	"AR"	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		2.06733
73090000	2000	"Iron/steel, reservoirs, tanks, vats, siml. contain., for any material (o/than co"	"NO"	"KG"	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		310.262
73101000	2000	"Iron/steel, tanks, casks, drums, cans, boxes & siml. cont. for any material (o/t"	"NA"	"NA"	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"1/1/1989"	"12/31/2100"		42.7954
73102100	2000	"Iron/steel, cans for any material (o/compressed/liq. gas), closed by soldering o"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"7/1/1990"	"12/31/2100"		.122399
73102900	2000	"Iron/steel, cans for any material (o/compressed/liq. gas), n/closed by soldering"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"7/1/1990"	"12/31/2100"		.302507
73110000	2000	"Iron/steel, containers for compressed or liquefied gas"	"NO"	"KG"	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"1/1/1999"	"12/31/2100"		47.9965
73121005	2000	"Stainless steel, stranded wire, not elect. insulated, fitted with fittings or ma"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		7.01451
73121010	2000	"Stainless steel, stranded wire, not elect. insulated, not fitted with fittings o"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		3.52805
73121020	2000	"Iron or steel (o/than stainless), stranded wire, not elect. insul., fitted with "	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		4.28444
73121030	2000	"Iron or steel (o/than stainless), stranded wire, not elect. insul., not fitted w"	"KG"	""	"B"	7	.02	.02	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.014	.014	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"12/21/2000"	"12/31/2000"		1.07702
73121050	2000	"Stainless steel, ropes, cables and cordage (o/than stranded wire), not elect. in"	"KG"	""	"B"	7	.023	.023	0	0	"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	7	.017	.017	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"12/21/2000"	"12/31/2000"		6.02569
73121060	2000	"Stainless steel, ropes, cables and cordage (o/than stranded wire), not elect. in"	"KG"	""	"B"	7	.018	.018	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.013	.013	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"12/21/2000"	"12/31/2000"		3.99781
73121070	2000	"Iron/steel (o/stainless), ropes, cables & cordage (o/than stranded wire), n/elec"	"KG"	""	"B"	7	.023	.023	0	0	"A+"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	7	.017	.017	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"12/21/2000"	"12/31/2000"		3.17194
73121080	2000	"Iron/steel (o/stainless), ropes, cables & cordage, of brass plated wire (o/than "	"KG"	""	"B"	7	.016	.016	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/2000"	"12/31/2000"		1.87769
73121090	2000	"Iron/steel (o/stainless), ropes, cables & cordage, o/th of brass plate wire (o/t"	"KG"	""	"B"	7	.016	.016	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.012	.012	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/2000"	"12/20/2000"		1.25461
73129000	2000	"Iron/steel (o/stainless), plaited bands, slings and the like, not electrically i"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		2.53358
73130000	2000	"Iron/steel, barbed wire; iron/steel, twisted hoop or single flat wire and loosel"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		.803837
73141110	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73141120	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73141130	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73141160	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73141190	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73141210	2000	"Stainless steel, woven cloth endless bands for machinery, w/meshes not finer tha"	"M2"	"KG"	"B"	7	.02	.02	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/2000"	"12/31/2000"		7.07612
73141220	2000	"Stainless steel, woven cloth endless bands for machinery, w/meshes finer than 12"	"M2"	"KG"	"B"	7	.02	.02	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/2000"	"12/31/2000"		3.78619
73141230	2000	"Stainless steel, Fourdrinier wires for papermaking machines w/94 or more wires t"	"M2"	"KG"	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.75	.75	0	0	"1/1/1996"	"12/31/2100"		64.1863
73141260	2000	"Stainless steel, Fourdrinier wires for papermaking machines w/36 to 93 wires to "	"M2"	"KG"	"B"	7	.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.75	.75	0	0	"1/1/2000"	"12/31/2000"		42.6296
73141290	2000	"Stainless steel, woven cloth endless bands for machinery, nesoi, w/meshes finer "	"M2"	"KG"	"B"	7	.029	.029	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/2000"	"12/31/2000"		15.4749
73141300	2000	"Iron or steel (o/than stainless), woven cloth endless bands for machinery, neosi"	"M2"	"KG"	"B"	7	.02	.02	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.014	.014	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/2000"	"12/31/2000"		21.6835
73141410	2000	"Stainless steel, woven cloth (o/than endless bands for machinery), w/meshes not "	"M2"	"KG"	"B"	7	.02	.02	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/2000"	"12/31/2000"		5.45959
73141420	2000	"Stainless steel, woven cloth (o/than endless bands for machinery), w/meshes fine"	"M2"	"KG"	"B"	7	.02	.02	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.5	.5	0	0	"1/1/2000"	"12/31/2000"		5.46275
73141430	2000	"Stainless steel, Fourdrinier wires (o/than endless bands) for papermaking machin"	"M2"	"KG"	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.75	.75	0	0	"1/1/1996"	"12/31/2100"		32.5138
73141460	2000	"Stainless steel, Fourdrinier wires (o/than endless bands) for papermaking machin"	"M2"	"KG"	"B"	7	.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.75	.75	0	0	"1/1/2000"	"12/31/2000"		7.52237
73141490	2000	"Stainless steel woven cloth (other than endless band for machinery), neosi, w/me"	"M2"	"KG"	"B"	7	.029	.029	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/2000"	"12/31/2000"		16.0978
73141900	2000	"Iron or steel (o/than stainless), woven cloth (o/than endless bands for machiner"	"M2"	"KG"	"B"	7	.02	.02	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.014	.014	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/2000"	"12/31/2000"		3.79727
73142000	2000	"Iron/steel, grill, netting & fencing, of wire w/maximum x-sect. dimension 3 mm o"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		.552166
73143010	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73143050	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
73143110	2000	"Iron/steel, fencing, of wire, welded at the intersection, plated or coated with "	"KG"	""	"B"	1	.001159	0	.001	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.012752	0	.011	0	"12/21/2000"	"12/31/2001"		.862579
73143150	2000	"Iron/steel, grill and netting, of wire, welded at the intersection, plated or co"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		1.07993
73143900	2000	"Iron/steel, grill, netting and fencing, of wire, welded at the intersection, not"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		.739797
73144100	2000	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection,"	"KG"	""	"B"	1	.001019	0	.001	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.011206	0	.011	0	"5/31/1997"	"12/20/2000"		.981651
73144200	2000	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection,"	"KG"	""	"B"	1	.001012	0	.001	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.011131	0	.011	0	"12/21/2000"	"12/31/2001"		.988193
73144930	2000	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection,"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		3.51347
73144960	2000	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection,"	"KG"	""	"B"	7	.019	.019	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/2000"	"12/31/2000"		1.90016
73145000	2000	"Iron or steel, expanded metal"	"M2"	"KG"	"B"	7	.015	.015	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		3.76824
73151100	2000	"Iron or steel, roller chain"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.4	.4	0	0	"1/1/1999"	"12/31/2100"		4.79957
73151200	2000	"Iron or steel, articulated link chain (other than roller chain)"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.4	.4	0	0	"1/1/1999"	"12/31/2100"		3.88602
73151900	2000	"Iron or steel, parts of articulated link chain"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.4	.4	0	0	"1/1/1999"	"12/31/2100"		3.93694
73152010	2000	"Iron or steel, skid chain, not over 8 mm in diameter"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1999"	"12/31/2100"		1.21872
73152050	2000	"Iron or steel, skid chain, over 8 mm in diameter"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011359	0	.025	0	"1/1/1989"	"12/31/2100"		2.20099
73158100	2000	"Iron or steel, stud link chain"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.032967	0	.044	0	"1/1/1989"	"12/31/2100"		1.33467
73158210	2000	"Alloy steel, welded link chain, not over 10 mm in diameter"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1999"	"12/31/2100"		2.08327
73158230	2000	"Alloy steel, welded link chain, over 10 mm in diameter"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/2100"		2.43314
73158250	2000	"Iron or nonalloy steel, welded link chain, not over 10 mm in diameter"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1999"	"12/31/2100"		1.23833
73158270	2000	"Iron or nonalloy steel, welded link chain, over 10 mm in diameter"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/2100"		1.52914
73158910	2000	"Iron or steel, chain nesoi, with links of essentially round cross section, not o"	"KG"	""	"B"	7	.015	.015	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.1	.1	0	0	"1/1/1998"	"12/31/2100"		2.13981
73158930	2000	"Iron or steel, chain nesoi, with links of essentially round cross sections, over"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.02425	0	.047	0	"1/1/1989"	"12/31/2100"		1.93813
73158950	2000	"Iron or steel, chain nesoi"	"KG"	""	"B"	7	.039	.039	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		4.10581
73159000	2000	"Iron or steel, parts of chain (other than articulated link chain)"	"KG"	""	"B"	7	.029	.029	0	0	"A*"	"AR"	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		3.62347
73160000	2000	"Iron or steel, anchors, grapnels and parts thereof"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"1/1/1999"	"12/31/2100"		
73170010	2000	"Iron or steel, thumb tacks"	"KG"	""	"B"	7	.006	.006	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.04	.04	0	0	"1/1/2000"	"12/31/2000"		4.12197
73170020	2000	"Iron or steel, nails, tacks, corrugated nails, staples & similar arts., not thre"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.003628	0	.015	0	"1/1/1989"	"12/31/2100"		4.13498
73170030	2000	"Iron or steel, nails, tacks, corrugated nails, staples & similar arts., threaded"	"KG"	""	"B"	7	.02	.02	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		3.37259
73170055	2000	"Iron or steel, nails, tacks, corrugated nails, staples & similar arts., of one p"	"KG"	""	"B"	7	.002	.002	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	7	.001	.001	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.035	.035	0	0	"12/21/2000"	"12/31/2001"		.722269
73170065	2000	"Iron or steel, nails, tacks, corrugated nails, staples & similar arts., of one p"	"KG"	""	"B"	7	.013	.013	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.055	.055	0	0	"1/1/2000"	"12/31/2000"		1.46741
73170075	2000	"Iron or steel, nails, tacks, corrugated nails, staples & similar arts., of two o"	"KG"	""	"B"	7	.009	.009	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.08	.08	0	0	"1/1/2000"	"12/31/2000"		1.24368
73181100	2000	"Iron or steel, coach screws"	"KG"	""	"B"	7	.125	.125	0	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.037	.037	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"12/21/2000"	"12/31/2000"		.688439
73181200	2000	"Iron or steel, wood screws (o/than coach screws)"	"KG"	""	"B"	7	.125	.125	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/2100"		1.3598
73181300	2000	"Iron or steel, screw hooks and screw rings"	"KG"	""	"B"	7	.057	.057	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1998"	"12/31/2100"		2.48601
73181410	2000	"Iron or steel, self-tapping screws, w/shanks or threads less than 6 mm in diamet"	"KG"	""	"B"	7	.062	.062	0	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.018	.018	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"12/21/2000"	"12/31/2000"		1.45435
73181450	2000	"Iron or steel, self-tapping screws, w/shanks or threads 6 mm or more in diameter"	"KG"	""	"B"	7	.086	.086	0	0	"A+"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.028	.028	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/20/2000"		1.81237
73181520	2000	"Iron or steel, bolts and bolts & their nuts or washers, imported in the same shi"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.035	.035	0	0	"1/1/1999"	"12/31/2100"		1.53722
73181540	2000	"Iron or steel, machine screws (o/than cap screws), 9.5 mm or more in length and "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.012833	0	.022	0	"1/1/1999"	"12/31/2100"		1.71429
73181550	2000	"Iron or steel, threaded studs"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		2.03275
73181560	2000	"Iron or steel, screws and bolts, nesoi, having shanks or threads less than 6 mm "	"KG"	""	"B"	7	.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.018	.018	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		2.41588
73181580	2000	"Iron or steel, screws and bolts, nesoi, having shanks or threads 6 mm or more in"	"KG"	""	"B"	7	.085	.085	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	7	.028	.028	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/2000"	"12/31/2000"		2.02885
73181600	2000	"Iron or steel, nuts"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.005	.005	0	0	"1/1/1998"	"12/31/2100"		1.91512
73181900	2000	"Iron or steel, threaded articles similar to screws, bolts, nuts, coach screws & "	"KG"	""	"B"	7	.057	.057	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1998"	"12/31/2100"		3.268
73182100	2000	"Iron or steel, spring washers and other lock washers"	"KG"	""	"B"	7	.058	.058	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/2100"		3.1445
73182200	2000	"Iron or steel, washers (o/than spring washers and other lock washers)"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.007361	0	.013	0	"1/1/1989"	"12/31/2100"		1.7661
73182300	2000	"Iron or steel, rivets"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006882	0	.022	0	"1/1/1999"	"12/31/2100"		3.19692
73182400	2000	"Iron or steel, cotters and cotter pins"	"KG"	""	"B"	7	.038	.038	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		7.21444
73182900	2000	"Iron or steel, nonthreaded articles similar to rivets, cotters, cotter pins, was"	"KG"	""	"B"	7	.028	.028	0	0	"A"	""	""	""	""	"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1999"	"12/31/2100"		4.98164
73191000	2000	"Iron or steel, sewing, darning or embroidery needles"	"K"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		11.5951
73192000	2000	"Iron or steel, safety pins"	"GR"	""	"B"	7	.045	.045	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1999"	"12/31/2100"		.693404
73193010	2000	"Iron or steel, dressmakers' or common pins"	"KG"	""	"B"	7	.041	.041	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1999"	"12/31/2100"		7.17451
73193050	2000	"Iron or steel, pins (o/than safety pins, dressmakers' or common pins)"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.35	.35	0	0	"1/1/1999"	"12/31/2100"		5.60573
